STATION,NAME,DATE,PRCP,SNOW,SNWD,TMAX,TMIN,TOBS
USC00102260,"CRATERS OF THE MOON, ID US",2016-12-30,NA,NA,NA,25,1,NA
USC00102260,"CRATERS OF THE MOON, ID US",2016-12-31,NA,NA,NA,19,-1,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-01,NA,NA,NA,14,-1,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-02,NA,NA,NA,13,-1,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-03,NA,3,28,14,8,8
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-04,NA,3,29,15,8,10
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-05,NA,NA,NA,11,-15,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-06,NA,1,28,6,-10,-5
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-07,NA,1,27,16,-5,8
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-08,NA,NA,NA,34,8,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-09,NA,NA,NA,35,21,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-10,NA,15,36,28,24,27
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-11,NA,NA,NA,29,3,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-12,NA,NA,NA,22,-4,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-13,NA,5,41,24,10,14
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-14,NA,NA,NA,22,-2,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-15,NA,NA,NA,25,-5,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-16,NA,NA,NA,18,-2,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-17,NA,NA,NA,20,3,10
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-18,NA,NA,NA,27,10,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-19,NA,NA,NA,29,17,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-20,NA,6,46,26,20,22
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-21,0.15,2,47,31,22,25
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-22,NA,NA,NA,27,20,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-23,NA,8,52,25,22,24
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-24,0.3,4,49,25,20,21
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-25,0,0,48,25,15,18
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-26,0,0,47,26,16,18
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-27,NA,NA,NA,18,-2,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-28,NA,NA,NA,17,4,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-29,NA,NA,NA,25,4,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-30,NA,NA,NA,28,5,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-01-31,NA,NA,NA,33,14,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-01,NA,1,42,26,20,24
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-02,0,0,42,28,19,21
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-03,0.08,1,41,30,21,27
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-04,NA,NA,NA,38,27,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-05,NA,NA,NA,37,30,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-06,NA,NA,NA,33,24,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-07,NA,NA,44,33,25,27
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-08,0.16,0.5,45,39,27,37
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-09,0.4,0,40,42,33,37
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-10,0.36,0,37,38,20,31
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-11,NA,NA,NA,33,3,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-12,NA,NA,NA,35,16,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-13,NA,NA,NA,38,17,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-14,NA,NA,NA,42,14,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-15,NA,0,36,40,30,33
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-16,0,0,35,42,33,34
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-17,0.13,0.8,36,37,26,35
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-18,NA,NA,NA,37,30,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-19,NA,NA,NA,37,21,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-20,NA,NA,NA,38,31,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-21,NA,NA,41,37,34,34
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-22,0,0,41,34,26,26
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-23,0.14,1.5,42,30,24,25
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-24,0.21,3.3,45,25,16,17
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-25,NA,NA,NA,23,2,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-26,NA,NA,NA,25,2,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-27,NA,NA,44,22,16,20
USC00102260,"CRATERS OF THE MOON, ID US",2017-02-28,0.02,1.5,44,25,16,24
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-01,0,0,44,26,23,26
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-02,0,0,44,36,23,28
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-03,0,0,43,37,26,28
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-04,NA,NA,NA,42,21,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-05,NA,NA,NA,38,13,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-06,NA,0.5,43,26,20,23
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-07,0.2,0.5,43,33,23,28
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-08,0,0,42,40,28,40
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-09,0,0,40,43,35,39
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-10,0,0,38,47,36,41
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-11,0,0,36,46,36,37
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-12,NA,NA,NA,46,25,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-13,NA,0,34,46,38,43
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-14,NA,NA,NA,55,31,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-15,NA,0,30,53,45,48
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-16,0,0,27,48,41,44
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-17,0.01,0,26,52,42,50
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-18,NA,NA,NA,52,36,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-19,NA,NA,NA,49,33,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-20,NA,0,19,51,40,47
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-21,0,0,17,57,47,55
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-22,0.17,0,16,55,38,47
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-23,0,0,15,51,39,49
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-24,0,0,14,49,41,45
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-27,NA,0,8,46,46,46
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-28,0,0,7,47,46,47
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-29,0,0,7,47,NA,44
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-30,0.3,0,6,44,NA,40
USC00102260,"CRATERS OF THE MOON, ID US",2017-03-31,0.21,0,6,53,NA,51
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-01,NA,NA,NA,55,27,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-02,NA,NA,NA,53,37,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-03,NA,NA,NA,53,20,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-04,NA,NA,NA,44,17,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-05,NA,NA,NA,54,29,53
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-06,NA,NA,NA,60,34,57
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-07,NA,NA,NA,57,37,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-08,NA,NA,NA,43,31,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-09,NA,NA,NA,44,21,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-10,NA,NA,0,45,23,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-11,0,0,0,45,22,44
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-12,0,0,0,61,44,61
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-13,NA,NA,NA,61,30,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-14,NA,NA,NA,46,18,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-15,NA,NA,NA,59,25,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-16,NA,NA,NA,59,37,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-17,NA,0,0,54,36,54
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-18,NA,NA,NA,56,27,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-19,NA,0,0,56,32,55
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-20,0.25,0,0,55,33,42
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-21,0,0,0,48,42,46
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-22,NA,NA,NA,57,34,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-23,NA,NA,NA,55,35,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-24,NA,0,0,52,25,45
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-25,0.04,0,0,53,33,44
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-26,0.12,0,0,46,27,38
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-27,0.08,0,0,48,21,46
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-28,0,0,0,56,43,48
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-29,0,0,0,54,33,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-04-30,0,0,0,58,27,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-01,0,0,0,59,32,56
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-02,0,0,0,63,32,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-03,0,0,0,72,39,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-04,0,0,0,75,43,73
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-05,0,0,0,78,46,77
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-06,0,0,0,77,38,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-07,0,0,0,63,40,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-08,0,0,0,65,37,54
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-09,0,0,0,70,40,67
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-10,NA,NA,0,75,43,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-11,NA,NA,0,77,46,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-12,NA,NA,0,75,32,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-13,NA,NA,0,54,26,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-14,NA,NA,0,55,38,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-15,NA,NA,0,59,32,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-16,NA,NA,0,50,26,45
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-17,NA,0.4,NA,45,31,34
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-18,0.03,0,0,52,34,50
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-19,NA,NA,0,59,33,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-20,NA,NA,0,67,38,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-21,NA,NA,0,70,40,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-22,NA,0,0,72,48,71
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-23,0,0,0,75,50,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-24,0,0,0,68,32,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-25,0,0,0,60,34,56
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-26,NA,NA,0,59,33,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-27,NA,NA,0,68,40,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-28,NA,NA,0,74,44,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-29,NA,NA,0,78,44,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-30,NA,NA,0,81,49,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-05-31,NA,0,0,84,52,81
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-01,0,0,NA,81,41,71
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-02,0,0,NA,76,46,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-03,0,0,NA,81,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-04,0,0,NA,85,44,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-05,0,0,NA,78,46,71
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-06,0,0,NA,83,52,82
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-07,0,0,NA,89,50,77
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-08,0,0,NA,89,55,55
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-09,NA,0,NA,79,49,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-10,NA,0,NA,61,37,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-11,NA,0,NA,60,37,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-12,NA,0,NA,65,38,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-13,NA,0,NA,48,35,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-14,0,0,NA,64,36,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-15,0,0,NA,70,46,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-16,0.04,0,NA,76,49,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-17,0.02,0,NA,70,44,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-18,0,0,NA,73,45,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-19,0,0,NA,80,49,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-20,0,0,NA,90,61,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-21,0,0,NA,84,46,83
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-22,0,0,NA,83,41,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-23,0,0,NA,77,46,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-24,0,0,NA,82,51,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-25,0,0,NA,87,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-26,0,0,NA,92,56,91
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-27,0,0,NA,91,66,80
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-29,NA,0,NA,74,61,65
USC00102260,"CRATERS OF THE MOON, ID US",2017-06-30,NA,0,NA,76,45,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-01,NA,0,0,83,47,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-02,NA,0,0,88,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-03,NA,0,0,89,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-04,NA,0,0,91,52,90
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-05,0,0,0,95,59,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-06,0,0,0,96,60,94
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-07,NA,0,0,94,68,93
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-08,NA,0,0,94,60,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-09,NA,0,0,96,61,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-10,NA,0,0,94,57,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-11,0,0,0,88,58,86
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-12,0,0,0,86,55,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-13,0,0,0,92,56,86
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-14,0,0,0,93,60,92
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-15,0,0,0,93,62,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-16,0,0,0,89,56,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-17,0,0,0,88,56,86
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-18,0,0,0,89,39,87
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-19,0,0,0,88,59,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-20,0,0,0,88,51,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-21,0,0,0,87,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-22,0,0,0,91,57,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-23,0,0,0,91,58,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-24,0,0,0,90,65,88
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-25,0,0,0,88,61,80
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-26,0,0,0,86,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-27,0,0,0,84,51,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-28,0,0,0,90,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-29,0,0,0,89,55,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-30,0,0,0,91,55,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-07-31,0,0,0,91,59,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-01,0,0,0,93,59,87
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-02,0,0,0,93,55,92
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-03,NA,0,0,92,55,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-04,NA,0,0,90,56,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-05,NA,0,0,87,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-06,NA,0,0,82,60,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-07,NA,0,0,82,54,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-08,1.06,0,0,83,46,56
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-09,0,0,0,81,49,72
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-10,0,0,0,83,53,80
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-11,0,0,0,86,51,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-12,0,0,0,87,55,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-13,0,0,0,83,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-14,0,0,0,76,45,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-15,0,0,0,78,46,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-16,0,0,0,82,48,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-17,0,0,0,83,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-18,0,0,0,84,48,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-19,0,0,0,85,49,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-20,0,0,0,83,51,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-21,0,0,0,86,48,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-22,0,0,0,87,57,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-23,0,0,0,80,50,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-24,0,0,0,84,51,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-25,0,0,0,86,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-26,0,0,0,88,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-27,0,0,0,92,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-28,0,0,0,92,59,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-29,0,0,0,89,56,89
USC00102260,"CRATERS OF THE MOON, ID US",2017-08-30,0,0,0,89,52,84
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-01,0,NA,NA,89,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-02,0,NA,NA,92,56,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-03,0,NA,NA,93,58,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-04,0,NA,NA,91,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-05,0,NA,NA,85,NA,83
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-06,NA,NA,NA,85,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-07,NA,NA,NA,86,55,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-08,NA,NA,NA,85,53,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-09,NA,NA,NA,85,54,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-10,NA,NA,NA,80,54,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-11,NA,NA,NA,82,52,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-12,NA,NA,NA,85,51,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-13,NA,NA,NA,85,56,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-14,NA,NA,NA,79,56,56
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-15,NA,NA,NA,70,40,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-16,NA,NA,NA,46,32,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-17,NA,NA,NA,52,32,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-18,NA,NA,NA,63,34,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-19,NA,NA,NA,63,34,35
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-20,0.02,NA,NA,55,32,39
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-21,0,NA,NA,55,32,32
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-22,0.91,NA,NA,38,32,34
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-23,NA,NA,NA,45,27,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-24,NA,NA,NA,53,27,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-25,NA,NA,NA,58,30,33
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-26,0,NA,NA,54,33,36
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-27,0,NA,NA,60,34,35
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-28,0,NA,NA,66,35,38
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-29,NA,NA,NA,66,36,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-09-30,NA,NA,NA,69,38,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-01,NA,NA,0,53,31,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-02,NA,0,0,41,29,30
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-03,0.06,NA,0,46,23,23
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-04,0.04,0,0,51,23,33
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-05,NA,NA,0,40,28,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-06,NA,NA,0,53,28,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-07,NA,NA,0,57,29,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-08,NA,NA,0,58,30,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-09,NA,NA,0,50,19,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-10,NA,NA,0,49,20,29
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-11,0,0,0,53,27,31
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-12,0,0,0,56,24,24
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-13,0,0,0,42,23,31
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-14,NA,NA,0,46,18,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-15,NA,NA,0,42,19,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-16,NA,NA,0,53,21,30
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-17,0,0,0,59,24,29
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-18,0,0,0,64,29,42
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-19,0,0,0,63,30,32
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-20,NA,NA,0,66,30,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-21,NA,NA,0,49,22,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-22,NA,NA,0,41,24,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-23,NA,NA,0,54,28,28
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-24,0,0,0,56,28,29
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-25,0,0,0,59,28,28
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-26,0,0,0,62,28,36
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-27,0,0,0,56,27,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-28,0,0,0,58,28,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-29,0,0,0,62,29,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-30,0,0,0,62,23,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-10-31,0,0,0,50,21,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-11-01,0,0,0,46,24,38
USC00102260,"CRATERS OF THE MOON, ID US",2017-11-02,0,0,0,59,33,33
USC00102260,"CRATERS OF THE MOON, ID US",2017-11-03,NA,NA,NA,47,28,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-11-04,NA,NA,NA,42,19,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-11-05,NA,NA,NA,30,20,NA
USC00102260,"CRATERS OF THE MOON, ID US",2017-11-06,NA,0,0,34,7,25
USC00102260,"CRATERS OF THE MOON, ID US",2017-11-07,0.15,1.5,1,33,2,12
